< SKM HEADER >
skm version: 100
animation name : grabWalkLeft
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25349e-06, 2.77525, 0.711467 [Rotation(quat wxyz)] : 0.341357, 0.939934, -5.03807e-08, 1.82548e-08 [Scale] : 1, 1, 1

keyframe 
born index : 15
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
 [Pos] : 3.33275e-06, 2.4898, 0.375444 [Rotation(quat wxyz)] : 0.36049, 0.932763, -1.37361e-07, 6.0787e-08 [Scale] : 1, 1, 1
