< SKM HEADER >
skm version: 100
animation name : wings_idle_small_Sneaking
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1
 [Pos] : -0.0691177, -4.58006, -13.8631 [Rotation(quat wxyz)] : 0.494961, 0.868915, -2.60877e-08, 3.33233e-08 [Scale] : 1, 1, 1

keyframe 
born index : 9
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
