< SKM HEADER >
skm version: 100
animation name : angryflapping
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 6.82536e-06, 1.4122, 1.5957 [Rotation(quat wxyz)] : 0.412044, 0.911164, -2.55744e-07, 1.99049e-07 [Scale] : 1, 1, 0.999999

keyframe 
born index : 17
 [Pos] : -0.0157733, 3.75881, 4.17759 [Rotation(quat wxyz)] : 0.282785, 0.959183, 0.000727635, -0.000641789 [Scale] : 1, 1, 1
 [Pos] : 0.00948731, 4.02335, 4.38787 [Rotation(quat wxyz)] : 0.27916, 0.960243, -0.000282824, -0.00153349 [Scale] : 1, 1, 1
 [Pos] : 0.0488362, 4.25024, 4.55627 [Rotation(quat wxyz)] : 0.276988, 0.96087, -0.00189505, -0.0015296 [Scale] : 1, 1, 1
 [Pos] : 0.0796067, 4.62077, 5.30813 [Rotation(quat wxyz)] : 0.246685, 0.969091, -0.00305784, 0.000183045 [Scale] : 1, 1, 0.999999
 [Pos] : 0.103361, 4.99257, 6.60458 [Rotation(quat wxyz)] : 0.191289, 0.981518, -0.00417069, 0.00376116 [Scale] : 1, 1, 1
 [Pos] : 0.125963, 5.19529, 7.86436 [Rotation(quat wxyz)] : 0.137898, 0.9904, -0.00557028, 0.00774841 [Scale] : 1, 1, 1
 [Pos] : 0.162754, 5.31427, 8.52578 [Rotation(quat wxyz)] : 0.112004, 0.993628, -0.00730145, 0.0102346 [Scale] : 1, 1, 1
 [Pos] : 0.217201, 5.38205, 8.86528 [Rotation(quat wxyz)] : 0.0995874, 0.994911, -0.00964534, 0.011925 [Scale] : 1, 1, 1
 [Pos] : 0.284153, 5.39266, 8.90964 [Rotation(quat wxyz)] : 0.0988579, 0.994928, -0.0125879, 0.0136797 [Scale] : 1, 1, 1
 [Pos] : 0.345546, 5.35816, 8.65865 [Rotation(quat wxyz)] : 0.11028, 0.993661, -0.0153155, 0.0155734 [Scale] : 1, 1, 1
 [Pos] : 0.383554, 5.25182, 8.17527 [Rotation(quat wxyz)] : 0.131223, 0.99106, -0.0169538, 0.0171334 [Scale] : 1, 1, 0.999999
 [Pos] : 0.388624, 5.04213, 7.7004 [Rotation(quat wxyz)] : 0.149731, 0.988433, -0.017158, 0.0169526 [Scale] : 1, 1, 1
 [Pos] : 0.358551, 4.8113, 7.19409 [Rotation(quat wxyz)] : 0.16851, 0.985458, -0.015763, 0.0151277 [Scale] : 1, 1, 1
 [Pos] : 0.306784, 4.61089, 6.63539 [Rotation(quat wxyz)] : 0.190309, 0.981549, -0.013358, 0.0128483 [Scale] : 1, 1, 1
 [Pos] : 0.247037, 4.42732, 6.09531 [Rotation(quat wxyz)] : 0.211909, 0.977167, -0.0108102, 0.0110867 [Scale] : 1, 1, 1
 [Pos] : 0.184562, 4.27962, 5.68575 [Rotation(quat wxyz)] : 0.226026, 0.974048, -0.00821037, 0.00870969 [Scale] : 1, 1, 1
 [Pos] : 0.120211, 4.19835, 5.35965 [Rotation(quat wxyz)] : 0.237087, 0.971462, -0.00530955, 0.00479886 [Scale] : 1, 1, 1
 [Pos] : 0.0747341, 4.12451, 4.97145 [Rotation(quat wxyz)] : 0.251047, 0.967969, -0.00306729, -0.00139188 [Scale] : 1, 1, 1
 [Pos] : 0.0586996, 4.09224, 4.77582 [Rotation(quat wxyz)] : 0.256587, 0.966508, -0.00232874, -0.00448259 [Scale] : 1, 1, 1
 [Pos] : 0.0451993, 4.20511, 5.0192 [Rotation(quat wxyz)] : 0.243569, 0.969879, -0.00185135, -0.00214859 [Scale] : 1, 1, 1
 [Pos] : 0.0123136, 4.38069, 5.57227 [Rotation(quat wxyz)] : 0.218159, 0.975913, -0.000661948, 0.000816351 [Scale] : 1, 1, 1
 [Pos] : -0.0275209, 4.56327, 6.04316 [Rotation(quat wxyz)] : 0.200821, 0.979627, 0.00083824, 0.00105464 [Scale] : 1, 1, 1
 [Pos] : -0.0674271, 4.78921, 6.39554 [Rotation(quat wxyz)] : 0.192079, 0.981376, 0.00247554, -0.00106451 [Scale] : 1, 1, 0.999999
 [Pos] : -0.099205, 5.03547, 6.75339 [Rotation(quat wxyz)] : 0.183124, 0.983071, 0.00385204, -0.00465595 [Scale] : 1, 1, 1
 [Pos] : -0.140317, 5.24327, 7.45882 [Rotation(quat wxyz)] : 0.156193, 0.987677, 0.00581186, -0.00796749 [Scale] : 1, 1, 0.999999
 [Pos] : -0.200797, 5.34912, 8.37195 [Rotation(quat wxyz)] : 0.118434, 0.99287, 0.00876265, -0.0102717 [Scale] : 1, 1, 1
 [Pos] : -0.268487, 5.35481, 8.98446 [Rotation(quat wxyz)] : 0.0927507, 0.995542, 0.0120392, -0.0121884 [Scale] : 1, 1, 1
 [Pos] : -0.325358, 5.32726, 9.08805 [Rotation(quat wxyz)] : 0.0887028, 0.995846, 0.0147582, -0.0143313 [Scale] : 1, 1, 1
 [Pos] : -0.353965, 5.29822, 8.58766 [Rotation(quat wxyz)] : 0.111717, 0.993486, 0.0157474, -0.0160475 [Scale] : 1, 1, 0.999999
 [Pos] : -0.383044, 5.16509, 8.0824 [Rotation(quat wxyz)] : 0.133422, 0.990782, 0.0168279, -0.0162948 [Scale] : 1, 1, 1
 [Pos] : -0.398689, 4.96238, 7.89205 [Rotation(quat wxyz)] : 0.13836, 0.990097, 0.0178659, -0.0156676 [Scale] : 1, 1, 1
 [Pos] : -0.337497, 4.79402, 7.37847 [Rotation(quat wxyz)] : 0.158338, 0.987156, 0.0150997, -0.0149925 [Scale] : 1, 1, 1
 [Pos] : -0.248714, 4.65699, 6.70942 [Rotation(quat wxyz)] : 0.186382, 0.982332, 0.0107871, -0.0130229 [Scale] : 1, 1, 1
 [Pos] : -0.18704, 4.55013, 6.27655 [Rotation(quat wxyz)] : 0.203649, 0.978953, 0.00812764, -0.0106283 [Scale] : 1, 1, 1
 [Pos] : -0.140341, 4.4615, 5.93709 [Rotation(quat wxyz)] : 0.215811, 0.976388, 0.00622137, -0.00733121 [Scale] : 1, 1, 0.999999
 [Pos] : -0.0994823, 4.3699, 5.52488 [Rotation(quat wxyz)] : 0.232149, 0.972669, 0.00431984, -0.00166602 [Scale] : 1, 1, 1
 [Pos] : -0.0679635, 4.13445, 4.85595 [Rotation(quat wxyz)] : 0.259762, 0.965659, 0.00290164, 0.00422414 [Scale] : 1, 1, 1
 [Pos] : -0.0408221, 3.75588, 4.11527 [Rotation(quat wxyz)] : 0.289881, 0.957048, 0.00194731, 0.00487642 [Scale] : 1, 1, 1
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
 [Pos] : 7.54913e-06, 3.65909, 4.06147 [Rotation(quat wxyz)] : 0.288223, 0.957563, -2.89159e-07, 2.27279e-07 [Scale] : 1, 1, 0.999999
